"No.","Time","Source","Destination","Protocol","Length","Info"
"939","0.744303","192.85.1.162","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"940","0.747795","95.133.43.156","95.133.43.156","UDP","128","11164  >  11164 Len=82"
"941","0.747913","65.223.134.182","65.223.134.182","TCP","128","11164  >  11164 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"942","0.748032","76.236.26.64","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e4d)"
"943","0.748252","76.236.26.64","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"944","0.749286","76.236.26.64","192.0.0.1","UDP","128","11164  >  3283 Len=82"
"945","0.749405","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"946","0.749858","192.85.1.163","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"947","0.753349","47.194.149.206","47.194.149.206","UDP","128","38350  >  38350 Len=82"
"948","0.753468","32.239.195.91","32.239.195.91","TCP","128","38350  >  38350 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"949","0.753586","38.118.13.32","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e4e)"
"950","0.753806","38.118.13.32","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"951","0.754841","38.118.13.32","192.0.0.1","UDP","128","38350  >  3283 Len=82"
"952","0.754959","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"953","0.755412","192.85.1.164","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"954","0.758904","23.225.74.231","23.225.74.231","UDP","128","19175  >  19175 Len=82"
"955","0.759022","152.113.70.156","152.113.70.156","TCP","128","19175  >  19175 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"956","0.759141","19.59.6.144","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e4f)"
"957","0.759361","19.59.6.144","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"958","0.760395","19.59.6.144","192.0.0.1","UDP","128","19175  >  3283 Len=82"
"959","0.760514","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"960","0.760967","192.85.1.165","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"961","0.764458","131.246.2.66","131.246.2.66","UDP","128","578  >  578 Len=82"
"962","0.764577","76.56.163.78","76.56.163.78","TCP","128","578  >  578 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"963","0.764695","9.157.131.72","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e50)"
"964","0.764915","9.157.131.72","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"965","0.765950","9.157.131.72","192.0.0.1","UDP","128","578  >  3283 Len=82"
"966","0.766068","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"967","0.766521","192.85.1.166","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"968","0.770013","65.251.1.33","65.251.1.33","UDP","128","289  >  289 Len=82"
"969","0.770131","38.28.81.167","38.28.81.167","TCP","128","289  >  289 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"970","0.770250","4.206.193.164","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e51)"
"971","0.770470","4.206.193.164","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"972","0.771504","4.206.193.164","192.0.0.1","UDP","128","289  >  3283 Len=82"
"973","0.771623","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"974","0.772076","192.85.1.167","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"975","0.775567","168.251.39.161","168.251.39.161","UDP","128","10145  >  10145 Len=82"
"976","0.775686","155.8.143.226","155.8.143.226","TCP","128","10145  >  10145 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"977","0.775804","2.103.96.210","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e52)"
"978","0.776024","2.103.96.210","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"979","0.777059","2.103.96.210","192.0.0.1","UDP","128","10145  >  3283 Len=82"
"980","0.777177","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"981","0.777630","192.85.1.168","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"982","0.781122","220.123.52.225","220.123.52.225","UDP","128","13537  >  13537 Len=82"
"983","0.781240","77.132.71.241","77.132.71.241","TCP","128","13537  >  13537 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"984","0.781359","1.51.176.105","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e53)"
"985","0.781579","1.51.176.105","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"986","0.782613","1.51.176.105","192.0.0.1","UDP","128","13537  >  3283 Len=82"
"987","0.782732","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"988","0.783185","192.85.1.169","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"989","0.786676","230.59.61.65","230.59.61.65","UDP","128","15681  >  15681 Len=82"
"990","0.786795","174.196.132.201","174.196.132.201","TCP","128","15681  >  15681 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"991","0.786913","136.159.127.5","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e54)"
"992","0.787133","136.159.127.5","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"993","0.788168","136.159.127.5","192.0.0.1","UDP","128","15681  >  3283 Len=82"
"994","0.788286","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"995","0.788739","192.85.1.170","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"996","0.792231","251.27.57.145","251.27.57.145","UDP","128","14737  >  14737 Len=82"
"997","0.792349","223.100.229.85","223.100.229.85","TCP","128","14737  >  14737 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"998","0.792468","204.73.24.179","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e55)"
"999","0.792688","204.73.24.179","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1000","0.793722","204.73.24.179","192.0.0.1","UDP","128","14737  >  3283 Len=82"
