,Category
130722,0
130723,1
130724,0
130725,0
130726,1
130727,1
130728,1
130729,0
130730,0
130731,0
130732,0
130733,0
130734,0
130735,1
130736,0
130737,0
130738,0
130739,1
130740,0
130741,0
130742,1
130743,0
130744,0
130745,1
130746,1
130747,0
130748,0
130749,0
130750,1
130751,0
130752,0
130753,0
130754,0
130755,0
130756,1
130757,0
130758,0
130759,0
130760,0
130761,0
130762,1
130763,1
130764,1
130765,0
130766,1
130767,0
130768,0
130769,0
130770,1
130771,0
130772,0
130773,0
130774,0
130775,0
130776,0
130777,0
130778,0
130779,1
130780,0
130781,0
130782,0
130783,0
130784,0
130785,0
130786,0
130787,0
130788,0
130789,0
130790,1
130791,0
130792,0
130793,0
130794,0
130795,0
130796,0
130797,1
130798,0
130799,0
130800,0
130801,0
130802,1
130803,0
130804,0
130805,0
130806,0
130807,0
130808,0
130809,0
130810,0
130811,0
130812,0
130813,0
130814,0
130815,0
130816,0
130817,0
130818,0
130819,1
130820,1
130821,1
130822,0
130823,0
130824,1
130825,0
130826,0
130827,0
130828,0
130829,1
130830,1
130831,0
130832,0
130833,0
130834,0
130835,0
130836,0
130837,1
130838,0
130839,0
130840,0
130841,0
130842,0
130843,1
130844,0
130845,0
130846,0
130847,0
130848,0
130849,0
130850,0
130851,0
130852,0
130853,0
130854,0
130855,0
130856,0
130857,0
130858,0
130859,0
130860,0
130861,0
130862,0
130863,0
130864,0
130865,0
130866,1
130867,0
130868,0
130869,0
130870,0
130871,0
130872,1
130873,0
130874,0
130875,1
130876,0
130877,0
130878,0
130879,0
130880,0
130881,0
130882,0
130883,0
130884,0
130885,0
130886,0
130887,0
130888,0
130889,0
130890,1
130891,1
130892,0
130893,0
130894,0
130895,0
130896,0
130897,1
130898,1
130899,0
130900,0
130901,1
130902,1
130903,0
130904,0
130905,0
130906,0
130907,0
130908,0
130909,0
130910,1
130911,0
130912,0
130913,0
130914,0
130915,0
130916,0
130917,1
130918,1
130919,0
130920,0
130921,0
130922,0
130923,0
130924,1
130925,0
130926,0
130927,0
130928,0
130929,0
130930,0
130931,1
130932,1
130933,0
130934,1
130935,1
130936,0
130937,0
130938,1
130939,0
130940,0
130941,0
130942,1
130943,0
130944,0
130945,0
130946,0
130947,0
130948,1
130949,1
130950,0
130951,0
130952,0
130953,0
130954,1
130955,0
130956,0
130957,0
130958,0
130959,0
130960,0
130961,0
130962,0
130963,0
130964,0
130965,0
130966,0
130967,0
130968,0
130969,0
130970,0
130971,0
130972,1
130973,0
130974,0
130975,0
130976,1
130977,1
130978,0
130979,0
130980,0
130981,0
130982,0
130983,0
130984,1
130985,0
130986,0
130987,0
130988,1
130989,0
130990,0
130991,1
130992,0
130993,0
130994,0
130995,1
130996,0
130997,0
130998,1
130999,0
131000,0
131001,0
131002,0
131003,0
131004,1
131005,1
131006,0
131007,0
131008,0
131009,0
131010,1
131011,0
131012,0
131013,0
131014,0
131015,0
131016,1
131017,1
131018,0
131019,0
131020,0
131021,0
131022,0
131023,0
131024,0
131025,0
131026,0
131027,0
131028,1
131029,0
131030,0
131031,1
131032,0
131033,0
131034,0
131035,1
131036,0
131037,1
131038,0
131039,0
131040,0
131041,0
131042,1
131043,0
131044,0
131045,1
131046,0
131047,1
131048,1
131049,0
131050,0
131051,0
131052,0
131053,1
131054,1
131055,0
131056,0
131057,0
131058,0
131059,1
131060,1
131061,1
131062,0
131063,0
131064,0
131065,0
131066,0
131067,1
131068,0
131069,0
131070,1
131071,0
131072,0
131073,1
131074,0
131075,1
131076,0
131077,0
131078,0
131079,0
131080,0
131081,1
131082,0
131083,0
131084,0
131085,0
131086,0
131087,0
131088,0
131089,1
131090,0
131091,0
131092,0
131093,0
131094,0
131095,0
131096,0
131097,0
131098,0
131099,0
131100,0
131101,0
131102,0
131103,0
131104,0
131105,0
131106,0
131107,0
131108,0
131109,0
131110,0
131111,0
131112,0
131113,0
131114,0
131115,0
131116,0
131117,0
131118,0
131119,0
131120,0
131121,1
131122,0
131123,0
131124,0
131125,0
131126,0
131127,0
131128,0
131129,0
131130,0
131131,0
131132,0
131133,0
131134,0
131135,0
131136,0
131137,0
131138,0
131139,0
131140,0
131141,1
131142,0
131143,0
131144,0
131145,0
131146,0
131147,1
131148,0
131149,0
131150,0
131151,0
131152,0
131153,0
131154,0
131155,0
131156,0
131157,0
131158,0
131159,0
131160,0
131161,0
131162,0
131163,1
131164,0
131165,0
131166,1
131167,0
131168,0
131169,0
131170,0
131171,0
131172,0
131173,0
131174,0
131175,0
131176,0
131177,0
131178,0
131179,1
131180,0
131181,0
131182,0
131183,0
131184,0
131185,0
131186,0
131187,0
131188,0
131189,0
131190,0
131191,0
131192,0
131193,0
131194,1
131195,0
131196,1
131197,0
131198,1
131199,0
131200,1
131201,0
131202,0
131203,0
131204,0
131205,0
131206,1
131207,0
131208,0
131209,0
131210,0
131211,0
131212,1
131213,0
131214,0
131215,0
131216,0
131217,0
131218,1
131219,1
131220,0
131221,1
131222,0
131223,0
131224,1
131225,0
131226,0
131227,1
131228,0
131229,0
131230,1
131231,0
131232,1
131233,0
131234,0
131235,0
131236,0
131237,0
131238,1
131239,0
131240,0
131241,0
131242,0
131243,1
131244,0
131245,0
131246,0
131247,1
131248,1
131249,0
131250,0
131251,1
131252,0
131253,1
131254,0
131255,0
131256,0
131257,0
131258,0
131259,0
131260,0
131261,0
131262,0
131263,0
131264,1
131265,0
131266,0
131267,0
131268,0
131269,0
131270,1
131271,0
131272,0
131273,0
131274,1
131275,0
131276,1
131277,0
131278,0
131279,1
131280,0
131281,1
131282,0
131283,0
131284,0
131285,0
131286,0
131287,0
131288,0
131289,0
131290,0
131291,1
131292,0
131293,1
131294,0
131295,0
131296,0
131297,0
131298,0
131299,0
131300,0
131301,0
131302,0
131303,0
131304,0
131305,0
131306,0
131307,0
131308,0
131309,0
131310,0
131311,1
131312,0
131313,0
131314,0
131315,0
131316,0
131317,0
131318,0
131319,0
131320,0
131321,0
131322,0
131323,0
131324,1
131325,0
131326,0
131327,0
131328,0
131329,0
131330,0
131331,0
131332,0
131333,0
131334,0
131335,1
131336,0
131337,0
131338,0
131339,0
131340,0
131341,0
131342,1
131343,0
131344,1
131345,0
131346,1
131347,0
131348,1
131349,1
131350,0
131351,0
131352,0
131353,0
131354,1
131355,0
131356,0
131357,1
131358,1
131359,0
131360,0
131361,0
131362,0
131363,0
131364,0
131365,0
131366,1
131367,1
131368,0
131369,0
131370,1
131371,1
131372,0
131373,0
131374,1
131375,0
131376,0
131377,0
131378,1
131379,1
131380,0
131381,0
131382,0
131383,1
131384,0
131385,0
131386,0
131387,1
131388,0
131389,0
131390,0
131391,0
131392,1
131393,1
131394,0
131395,0
131396,0
131397,1
131398,1
131399,1
131400,1
131401,1
131402,1
131403,0
131404,0
131405,1
131406,1
131407,1
131408,0
131409,0
131410,0
131411,1
131412,1
131413,0
131414,0
131415,0
131416,1
131417,1
131418,0
131419,0
131420,0
131421,1
131422,1
131423,0
131424,0
131425,0
131426,1
131427,1
131428,0
131429,0
131430,0
131431,1
131432,0
131433,0
131434,0
131435,0
131436,0
131437,1
131438,0
131439,0
131440,0
131441,0
131442,0
131443,0
131444,0
131445,1
131446,0
131447,0
131448,1
131449,0
131450,1
131451,1
131452,0
131453,0
131454,0
131455,1
131456,1
131457,0
131458,0
131459,1
131460,0
131461,1
131462,0
131463,0
131464,0
131465,0
131466,0
131467,0
131468,0
131469,0
131470,0
131471,0
131472,0
131473,1
131474,1
131475,0
131476,0
131477,0
131478,0
131479,0
131480,0
131481,1
131482,0
131483,1
131484,0
131485,0
131486,0
131487,1
131488,0
131489,0
131490,1
131491,0
131492,0
131493,0
131494,0
131495,1
131496,0
131497,0
131498,0
131499,0
131500,1
131501,0
131502,0
131503,0
131504,0
131505,0
131506,0
131507,0
131508,1
131509,0
131510,1
131511,1
131512,0
131513,0
131514,0
131515,0
131516,0
131517,0
131518,1
131519,1
131520,0
131521,0
131522,1
131523,1
131524,0
131525,0
131526,1
131527,1
131528,0
131529,1
131530,1
131531,0
131532,0
131533,0
131534,0
131535,1
131536,0
131537,0
131538,1
131539,0
131540,1
131541,0
131542,0
131543,1
131544,0
131545,1
131546,0
131547,0
131548,1
131549,0
131550,0
131551,0
131552,0
131553,0
131554,0
131555,1
131556,1
131557,0
131558,0
131559,0
131560,1
131561,0
131562,0
131563,0
131564,0
131565,0
131566,0
131567,1
131568,0
131569,0
131570,1
131571,1
131572,1
131573,0
131574,1
131575,0
131576,0
131577,0
131578,1
131579,1
131580,0
131581,0
131582,0
131583,0
131584,1
131585,1
131586,1
131587,0
131588,0
131589,1
131590,0
131591,1
131592,0
131593,0
131594,1
131595,1
131596,0
131597,0
131598,0
131599,0
131600,0
131601,0
131602,0
131603,0
131604,0
131605,0
131606,1
131607,0
131608,0
131609,0
131610,1
131611,0
131612,1
131613,0
131614,1
131615,0
131616,0
131617,1
131618,0
131619,1
131620,1
131621,0
131622,1
131623,0
131624,1
131625,1
131626,0
131627,0
131628,0
131629,1
131630,0
131631,1
131632,1
131633,0
131634,1
131635,1
131636,0
131637,0
131638,0
131639,1
131640,1
131641,0
131642,0
131643,0
131644,0
131645,1
131646,0
131647,0
131648,0
131649,0
131650,1
131651,0
131652,0
131653,0
131654,0
131655,0
131656,0
131657,0
131658,0
131659,0
131660,0
131661,1
131662,0
131663,0
131664,0
131665,0
131666,1
131667,0
131668,0
131669,0
131670,0
131671,1
131672,0
131673,0
131674,0
131675,0
131676,1
131677,0
131678,0
131679,0
131680,0
131681,0
131682,1
131683,0
131684,0
131685,0
131686,1
131687,0
131688,0
131689,0
131690,0
131691,1
131692,0
131693,0
131694,1
131695,0
131696,0
131697,0
131698,1
131699,1
131700,0
131701,1
131702,0
131703,0
131704,1
131705,0
131706,1
131707,0
131708,0
131709,1
131710,1
131711,0
131712,1
131713,0
131714,0
131715,1
131716,1
131717,0
131718,1
131719,0
131720,1
131721,0
131722,0
131723,1
131724,1
131725,0
131726,0
131727,0
131728,1
131729,0
131730,0
131731,0
131732,1
131733,0
131734,0
131735,1
131736,0
131737,1
131738,0
131739,0
131740,1
131741,1
131742,0
131743,0
131744,0
131745,0
131746,0
131747,0
131748,1
131749,0
131750,1
131751,0
131752,1
131753,0
131754,0
131755,0
131756,0
131757,1
131758,0
131759,0
131760,0
131761,0
131762,0
131763,0
131764,0
131765,0
131766,0
131767,0
131768,0
131769,0
131770,0
131771,0
131772,0
131773,0
131774,0
131775,0
131776,0
131777,0
131778,1
131779,0
131780,0
131781,1
131782,1
131783,0
131784,1
131785,0
131786,0
131787,0
131788,0
131789,0
131790,0
131791,0
131792,0
131793,0
131794,0
131795,0
131796,0
131797,0
131798,0
131799,0
131800,0
131801,0
131802,0
131803,0
131804,0
131805,1
131806,0
131807,0
131808,0
131809,0
131810,0
131811,0
131812,0
131813,0
131814,0
131815,0
131816,0
131817,0
131818,0
131819,0
131820,0
131821,0
131822,1
131823,0
131824,0
131825,0
131826,0
131827,1
131828,0
131829,1
131830,1
131831,0
131832,1
131833,1
131834,0
131835,1
131836,0
131837,0
131838,0
131839,0
131840,0
131841,1
131842,0
131843,0
131844,0
131845,0
131846,0
131847,1
131848,0
131849,1
131850,1
131851,0
131852,0
131853,1
131854,0
131855,0
131856,0
131857,0
131858,0
131859,1
131860,0
131861,0
131862,1
131863,0
131864,1
131865,1
131866,0
131867,1
131868,0
131869,1
131870,0
131871,0
131872,1
131873,1
131874,0
131875,0
131876,1
131877,0
131878,1
131879,0
131880,0
131881,0
131882,0
131883,1
131884,1
131885,0
131886,1
131887,1
131888,1
131889,0
131890,0
131891,0
131892,1
131893,0
131894,1
131895,0
131896,1
131897,0
131898,1
131899,0
131900,0
131901,0
131902,0
131903,0
131904,1
131905,0
131906,0
131907,0
131908,1
131909,1
131910,1
131911,0
131912,0
131913,0
131914,0
131915,1
131916,1
131917,0
131918,0
131919,0
131920,0
131921,0
131922,1
131923,0
131924,0
131925,0
131926,0
131927,0
131928,0
131929,1
131930,1
131931,0
131932,0
131933,1
131934,0
131935,0
131936,1
131937,0
131938,1
131939,0
131940,0
131941,1
131942,1
131943,0
131944,0
131945,0
131946,0
131947,1
131948,1
131949,0
131950,0
131951,0
131952,0
131953,0
131954,0
131955,0
131956,0
131957,0
131958,0
131959,0
131960,0
131961,0
131962,0
131963,0
131964,0
131965,0
131966,0
131967,0
131968,0
131969,0
131970,0
131971,0
131972,0
131973,1
131974,0
131975,0
131976,0
131977,0
131978,0
131979,0
131980,0
131981,0
131982,0
131983,0
131984,0
131985,0
131986,0
131987,0
131988,0
131989,1
131990,0
131991,0
131992,0
131993,0
131994,0
131995,0
131996,0
131997,0
131998,0
131999,0
132000,0
132001,0
132002,0
132003,0
132004,0
132005,0
132006,0
132007,0
132008,0
132009,0
132010,1
132011,1
132012,1
132013,0
132014,0
132015,0
132016,0
132017,1
132018,0
132019,0
132020,0
132021,0
132022,0
132023,0
132024,1
132025,0
132026,0
132027,0
132028,0
132029,0
132030,1
132031,0
132032,0
132033,0
132034,0
132035,0
132036,1
132037,0
132038,0
132039,0
132040,0
132041,1
132042,0
132043,0
132044,1
132045,0
132046,0
132047,0
132048,0
132049,0
132050,1
132051,0
132052,0
132053,0
132054,1
132055,1
132056,0
132057,0
132058,0
132059,1
132060,0
132061,0
132062,0
132063,0
132064,0
132065,0
132066,0
132067,1
132068,0
132069,0
132070,0
132071,0
132072,0
132073,1
132074,0
132075,0
132076,0
132077,0
132078,0
132079,1
132080,0
132081,0
132082,0
132083,0
132084,0
132085,0
132086,1
132087,0
132088,1
132089,0
132090,0
132091,1
132092,1
132093,0
132094,0
132095,0
132096,0
132097,0
132098,1
132099,0
132100,0
132101,0
132102,0
132103,0
132104,0
132105,0
132106,0
132107,0
132108,0
132109,0
132110,0
132111,0
132112,1
132113,1
132114,0
132115,0
132116,0
132117,0
132118,0
132119,0
132120,0
132121,0
132122,1
132123,0
132124,0
132125,1
132126,0
132127,0
132128,0
132129,0
132130,1
132131,0
132132,0
132133,0
132134,1
132135,0
132136,0
132137,0
132138,1
132139,0
132140,0
132141,0
132142,0
132143,0
132144,1
132145,0
132146,0
132147,0
132148,1
132149,0
132150,1
132151,0
132152,0
132153,1
132154,0
132155,0
132156,0
132157,1
132158,0
132159,0
132160,0
132161,0
132162,0
132163,0
132164,0
132165,0
132166,0
132167,0
132168,0
132169,1
132170,0
132171,0
132172,0
132173,0
132174,0
132175,1
132176,0
132177,0
132178,1
132179,1
132180,0
132181,0
132182,0
132183,0
132184,0
132185,0
132186,0
132187,1
132188,1
132189,0
132190,0
132191,0
132192,1
132193,0
132194,0
132195,0
132196,0
132197,1
132198,1
132199,1
132200,0
132201,0
132202,1
132203,0
132204,0
132205,0
132206,0
132207,1
132208,1
132209,0
132210,0
132211,0
132212,1
132213,0
132214,0
132215,0
132216,1
132217,0
132218,0
132219,1
132220,0
132221,0
132222,0
132223,1
132224,1
132225,0
132226,1
132227,0
132228,0
132229,0
132230,0
132231,0
132232,0
132233,1
132234,0
132235,0
132236,0
132237,0
132238,0
132239,1
132240,0
132241,0
132242,0
132243,1
132244,0
132245,0
132246,1
132247,0
132248,0
132249,0
132250,0
132251,0
132252,1
132253,0
132254,0
132255,1
132256,0
132257,0
132258,0
132259,1
132260,0
132261,1
132262,0
132263,0
132264,1
132265,0
132266,0
132267,1
132268,1
132269,0
132270,1
132271,0
132272,1
132273,0
132274,0
132275,1
132276,1
132277,0
132278,0
132279,0
132280,0
132281,0
132282,1
132283,1
132284,0
132285,0
132286,0
132287,0
132288,0
132289,0
132290,1
132291,1
132292,0
132293,1
132294,1
132295,0
132296,0
132297,1
132298,0
132299,0
132300,0
132301,0
132302,1
132303,1
132304,0
132305,0
132306,0
132307,1
132308,0
132309,1
132310,0
132311,1
132312,0
132313,0
132314,0
132315,1
132316,1
132317,0
132318,0
132319,1
132320,0
132321,0
132322,1
132323,0
132324,0
132325,0
132326,0
132327,1
132328,1
132329,0
132330,1
132331,0
132332,0
132333,1
132334,0
132335,1
132336,0
132337,0
132338,0
132339,0
132340,1
132341,1
132342,0
132343,0
132344,0
132345,0
132346,0
132347,1
132348,0
132349,0
132350,1
132351,0
132352,0
132353,0
132354,1
132355,0
132356,0
132357,0
132358,0
132359,0
132360,0
132361,1
132362,0
132363,0
132364,0
132365,0
132366,1
132367,0
132368,0
132369,1
132370,1
132371,1
132372,1
132373,0
132374,0
132375,0
132376,0
132377,1
132378,1
132379,0
132380,1
132381,1
132382,0
132383,0
132384,1
132385,0
132386,0
132387,0
132388,1
132389,0
132390,1
132391,0
132392,0
132393,0
132394,1
132395,0
132396,1
132397,1
132398,0
132399,0
132400,0
132401,0
132402,0
132403,1
132404,0
132405,0
132406,0
132407,0
132408,0
132409,1
132410,0
132411,0
132412,0
132413,0
132414,1
132415,0
132416,0
132417,0
132418,0
132419,1
132420,1
132421,0
132422,1
132423,0
132424,1
132425,0
132426,0
132427,0
132428,1
132429,1
132430,0
132431,0
132432,0
132433,0
132434,1
132435,0
132436,0
132437,0
132438,0
132439,0
132440,1
132441,0
132442,0
132443,0
132444,0
132445,0
132446,0
132447,0
132448,0
132449,0
132450,0
132451,0
132452,0
132453,0
132454,0
132455,0
132456,0
132457,0
132458,0
132459,0
132460,0
132461,0
132462,0
132463,0
132464,0
132465,0
132466,0
132467,0
132468,0
132469,1
132470,0
132471,0
132472,0
132473,0
132474,0
132475,0
132476,0
132477,0
132478,0
132479,0
132480,1
132481,0
132482,0
132483,0
132484,0
132485,1
132486,0
132487,1
132488,0
132489,0
132490,0
132491,0
132492,0
132493,0
132494,0
132495,0
132496,0
132497,0
132498,0
132499,0
132500,0
132501,0
132502,0
132503,1
132504,0
132505,1
132506,0
132507,0
132508,0
132509,0
132510,1
132511,0
132512,0
132513,1
132514,0
132515,0
132516,0
132517,0
132518,0
132519,0
132520,1
132521,0
132522,0
132523,0
132524,0
132525,1
132526,0
132527,0
132528,0
132529,0
132530,1
132531,0
132532,0
132533,0
132534,0
132535,1
132536,0
132537,0
132538,0
132539,1
132540,0
132541,0
132542,0
132543,0
132544,1
132545,1
132546,0
132547,0
132548,0
132549,0
132550,1
132551,0
132552,0
132553,0
132554,1
132555,0
132556,0
132557,0
132558,1
132559,0
132560,0
132561,0
132562,0
132563,1
132564,1
132565,0
132566,0
132567,0
132568,1
132569,1
132570,0
132571,1
132572,1
132573,0
132574,0
132575,0
132576,0
132577,0
132578,0
132579,0
132580,0
132581,0
132582,0
132583,0
132584,0
132585,1
132586,0
132587,0
132588,0
132589,0
132590,0
132591,1
132592,1
132593,1
132594,0
132595,0
132596,0
132597,1
132598,1
132599,1
132600,0
132601,0
132602,0
132603,0
132604,0
132605,0
132606,0
132607,0
132608,0
132609,1
132610,0
132611,0
132612,0
132613,1
132614,1
132615,0
132616,0
132617,0
132618,0
132619,0
132620,0
132621,0
132622,0
132623,0
132624,0
132625,1
132626,0
132627,0
132628,0
132629,1
132630,0
132631,0
132632,1
132633,1
132634,1
132635,0
132636,1
132637,0
132638,1
132639,0
132640,0
132641,0
132642,0
132643,0
132644,1
132645,0
132646,0
132647,0
132648,0
132649,1
132650,0
132651,0
132652,0
132653,0
132654,1
132655,0
132656,0
132657,0
132658,0
132659,1
132660,0
132661,0
132662,0
132663,0
132664,1
132665,0
132666,0
132667,0
132668,0
132669,0
132670,0
132671,1
132672,0
132673,1
132674,0
132675,0
132676,1
132677,1
132678,0
132679,1
132680,0
132681,0
132682,1
132683,0
132684,0
132685,1
132686,0
132687,0
132688,1
132689,0
132690,0
132691,0
132692,0
132693,0
132694,0
132695,1
132696,0
132697,0
132698,0
132699,0
132700,0
132701,0
132702,1
132703,0
132704,0
132705,0
132706,0
132707,0
132708,1
132709,1
132710,0
132711,0
132712,0
132713,0
132714,0
132715,1
132716,0
132717,0
132718,0
132719,1
132720,0
132721,1
132722,0
132723,0
132724,1
132725,0
132726,0
132727,0
132728,0
132729,0
132730,0
132731,0
132732,0
132733,0
132734,0
132735,0
132736,0
132737,0
132738,0
132739,0
132740,0
132741,0
132742,0
132743,0
132744,0
132745,0
132746,0
132747,0
132748,0
132749,0
132750,0
132751,0
132752,0
132753,0
132754,0
132755,0
132756,0
132757,0
132758,0
132759,0
132760,0
132761,1
132762,0
132763,0
132764,0
132765,0
132766,1
132767,0
132768,0
132769,0
132770,0
132771,0
132772,1
132773,0
132774,0
132775,1
132776,0
132777,0
132778,1
132779,0
132780,0
132781,0
132782,0
132783,0
132784,0
132785,0
132786,1
132787,0
132788,1
132789,0
132790,0
132791,0
132792,0
132793,1
132794,1
132795,0
132796,0
132797,0
132798,1
132799,0
132800,1
132801,0
132802,0
132803,0
132804,1
132805,1
132806,0
132807,0
132808,0
132809,0
132810,0
132811,1
132812,1
132813,1
132814,0
132815,1
132816,1
132817,1
132818,1
132819,0
132820,0
132821,1
132822,1
132823,0
132824,0
132825,0
132826,0
132827,1
132828,0
132829,0
132830,0
132831,0
132832,0
132833,1
132834,0
132835,0
132836,1
132837,1
132838,0
132839,0
132840,0
132841,0
132842,1
132843,0
132844,0
132845,0
132846,0
132847,1
132848,1
132849,0
132850,1
132851,0
132852,1
132853,0
132854,0
132855,1
132856,1
132857,0
132858,0
132859,0
132860,0
132861,0
132862,0
132863,0
132864,0
132865,1
132866,0
132867,0
132868,0
132869,1
132870,0
132871,0
132872,1
132873,1
132874,0
132875,1
132876,1
132877,0
132878,1
132879,1
132880,0
132881,0
132882,1
132883,0
132884,1
132885,0
132886,1
132887,0
132888,0
132889,1
132890,0
132891,1
132892,0
132893,1
132894,0
132895,1
132896,1
132897,0
132898,0
132899,1
132900,1
132901,0
132902,0
132903,0
132904,1
132905,1
132906,1
132907,0
132908,1
132909,1
132910,0
132911,0
132912,0
132913,1
132914,0
132915,0
132916,0
132917,1
132918,0
132919,0
132920,0
132921,0
132922,0
